# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16920 8460.0 3.2303 2.4287 3.2303 1.0132 2.5788
16930 8465.0 3.2143 3.6756 3.2143 0.9266 2.6961
16940 8470.0 3.2228 2.9828 3.2228 1.0203 2.6252
16950 8475.0 3.2287 2.5408 3.2287 0.9530 2.6700
16960 8480.0 3.2053 4.4850 3.2053 1.0038 2.6514
16970 8485.0 3.2554 0.9943 3.2554 0.9819 2.6191
16980 8490.0 3.2472 1.3929 3.2472 0.9673 2.6148
16990 8495.0 3.2536 1.0781 3.2536 1.0173 2.6387
17000 8500.0 3.2394 1.8365 3.2394 0.9372 2.7141
17010 8505.0 3.2633 0.6724 3.2633 1.0562 2.6461
17020 8510.0 3.2908 0.0426 3.2908 0.9037 2.6978
17030 8515.0 3.2822 0.1585 3.2822 1.0579 2.7022
17040 8520.0 3.2785 0.2310 3.2785 0.9081 2.6257
17050 8525.0 3.2904 0.0458 3.2904 1.0562 2.5972
17060 8530.0 3.2848 0.1160 3.2848 0.9383 2.6246
17070 8535.0 3.2813 0.1753 3.2813 1.0133 2.5950
17080 8540.0 3.2863 0.0932 3.2863 0.9921 2.5407
17090 8545.0 3.2822 0.1588 3.2822 0.9906 2.5010
17100 8550.0 3.2767 0.2719 3.2767 1.0083 2.4878
17110 8555.0 3.2738 0.3437 3.2738 0.9606 2.5216
17120 8560.0 3.2361 2.0448 3.2361 1.0235 2.5348
17130 8565.0 3.2596 0.8149 3.2596 0.9383 2.4183
17140 8570.0 3.2898 0.0522 3.2898 1.0635 2.3682
17150 8575.0 3.2725 0.3778 3.2725 0.9310 2.4614
17160 8580.0 3.2297 2.4684 3.2297 1.0395 2.5032
17170 8585.0 3.2942 0.0169 3.2942 0.9211 2.4868
17180 8590.0 3.3075 0.0284 3.3075 1.0557 2.4328
17190 8595.0 3.2458 1.4697 3.2458 0.9400 2.4395
17200 8600.0 3.2716 0.4034 3.2716 1.0304 2.4717
17210 8605.0 3.2245 2.8508 3.2245 0.9449 2.4833
17220 8610.0 3.2405 1.7676 3.2405 0.9982 2.5020
17230 8615.0 3.2479 1.3587 3.2479 0.9875 2.5069
17240 8620.0 3.2217 3.0657 3.2217 0.9792 2.5041
17250 8625.0 3.1938 5.6371 3.1938 0.9961 2.5399
17260 8630.0 3.2680 0.5106 3.2680 0.9494 2.5626
17270 8635.0 3.2383 1.9042 3.2383 1.0164 2.5306
17280 8640.0 3.2579 0.8851 3.2579 0.9490 2.6153
17290 8645.0 3.2649 0.6148 3.2649 1.0177 2.6404
17300 8650.0 3.2692 0.4751 3.2692 0.9389 2.6443
17310 8655.0 3.3064 0.0208 3.3064 0.9940 2.6552
17320 8660.0 3.2484 1.3303 3.2484 0.9871 2.4869
17330 8665.0 3.3135 0.0909 3.3135 0.9910 2.4784
17340 8670.0 3.3863 3.7233 3.3863 0.9739 2.5233
17350 8675.0 3.3435 0.9448 3.3435 0.9770 2.4188
17360 8680.0 3.2745 0.3257 3.2745 1.0017 2.2879
17370 8685.0 3.3165 0.1369 3.3165 0.9940 2.3373
17380 8690.0 3.3815 3.3240 3.3815 0.9597 2.4195
17390 8695.0 3.3062 0.0190 3.3062 1.0046 2.3355
17400 8700.0 3.1981 5.1931 3.1981 0.9685 2.2937
17410 8705.0 3.2638 0.6535 3.2638 1.0091 2.3795
17420 8710.0 3.4348 9.0873 3.4348 0.9613 2.5248
17430 8715.0 3.2992 0.0003 3.2992 1.0102 2.6718
17440 8720.0 3.1940 5.6185 3.1940 0.9571 2.6609
17450 8725.0 3.2485 1.3242 3.2485 1.0184 2.7475
17460 8730.0 3.3733 2.6888 3.3733 0.9677 2.6303
17470 8735.0 3.3165 0.1366 3.3165 1.0102 2.6655
17480 8740.0 3.2558 0.9784 3.2558 0.9513 2.7470
17490 8745.0 3.2659 0.5797 3.2659 1.0215 2.7255
17500 8750.0 3.3698 2.4349 3.3698 0.9694 2.6129
17510 8755.0 3.3221 0.2433 3.3221 1.0012 2.6265
17520 8760.0 3.2528 1.1127 3.2528 0.9568 2.5743
17530 8765.0 3.3013 0.0009 3.3013 1.0049 2.6838
17540 8770.0 3.3045 0.0103 3.3045 0.9817 2.6933
17550 8775.0 3.2113 3.9353 3.2113 1.0083 2.5710
17560 8780.0 3.3221 0.2436 3.3221 0.9585 2.5989
17570 8785.0 3.3728 2.6529 3.3728 0.9938 2.4543
17580 8790.0 3.2397 1.8200 3.2397 0.9884 2.3329
17590 8795.0 3.3512 1.3097 3.3512 0.9839 2.4233
17600 8800.0 3.3452 1.0197 3.3452 0.9650 2.4197
17610 8805.0 3.1720 8.1928 3.1720 1.0041 2.2445
17620 8810.0 3.2616 0.7384 3.2616 0.9714 2.3282
17630 8815.0 3.4091 5.9464 3.4091 1.0061 2.4432
17640 8820.0 3.2871 0.0829 3.2871 0.9830 2.3595
17650 8825.0 3.2464 1.4348 3.2464 1.0036 2.3713
17660 8830.0 3.3135 0.0915 3.3135 0.9902 2.5689
17670 8835.0 3.2436 1.5916 3.2436 0.9988 2.6321
17680 8840.0 3.3027 0.0037 3.3027 0.9885 2.5069
17690 8845.0 3.2751 0.3093 3.2751 1.0146 2.4639
17700 8850.0 3.2758 0.2927 3.2758 0.9921 2.5739
17710 8855.0 3.2610 0.7619 3.2610 1.0026 2.5720
17720 8860.0 3.2734 0.3542 3.2734 1.0014 2.4039
17730 8865.0 3.2506 1.2191 3.2506 0.9936 2.3365
17740 8870.0 3.3484 1.1692 3.3484 1.0029 2.4334
17750 8875.0 3.2335 2.2132 3.2335 0.9825 2.5487
17760 8880.0 3.2896 0.0540 3.2896 0.9969 2.4790
17770 8885.0 3.2969 0.0049 3.2969 0.9977 2.3766
17780 8890.0 3.2142 3.6794 3.2142 1.0054 2.3817
17790 8895.0 3.2923 0.0296 3.2923 0.9860 2.5231
17800 8900.0 3.2264 2.7070 3.2264 1.0067 2.5585
17810 8905.0 3.3055 0.0154 3.3055 0.9939 2.4739
17820 8910.0 3.2121 3.8617 3.2121 1.0001 2.4705
17830 8915.0 3.2775 0.2542 3.2775 0.9824 2.5950
17840 8920.0 3.2389 1.8651 3.2389 0.9842 2.6440
17850 8925.0 3.3219 0.2389 3.3219 1.0062 2.5803
17860 8930.0 3.3550 1.5150 3.3550 0.9905 2.5826
17870 8935.0 3.2865 0.0907 3.2865 0.9946 2.6911
17880 8940.0 3.2844 0.1212 3.2844 0.9708 2.6542
17890 8945.0 3.1801 7.1880 3.1801 1.0338 2.5160
17900 8950.0 3.3547 1.4961 3.3547 0.9823 2.6876
17910 8955.0 3.1775 7.5004 3.1775 0.9981 2.6747
17920 8960.0 3.3332 0.5497 3.3332 0.9941 2.7669
17930 8965.0 3.2099 4.0632 3.2099 1.0311 2.5771
17940 8970.0 3.3249 0.3092 3.3249 0.9813 2.6378
17950 8975.0 3.3413 0.8511 3.3413 1.0004 2.6748
17960 8980.0 3.3235 0.2765 3.3235 0.9906 2.6186
17970 8985.0 3.3061 0.0185 3.3061 1.0132 2.5183
17980 8990.0 3.2652 0.6054 3.2652 0.9906 2.4865
17990 8995.0 3.3059 0.0173 3.3059 0.9953 2.4398
18000 9000.0 3.3942 4.4332 3.3942 1.0009 2.3464
